1.523846536874771118e-01,1.773411873728036880e-03,8.458418846130371094e-01
5.516744256019592285e-01,3.601692616939544678e-01,8.815625309944152832e-02
5.472816824913024902e-01,8.544598706066608429e-03,4.441737234592437744e-01
6.953217387199401855e-01,7.659245748072862625e-03,2.970190346240997314e-01
6.127888560295104980e-01,9.954016655683517456e-02,2.876710295677185059e-01
2.277849763631820679e-01,2.487510070204734802e-02,7.473399043083190918e-01
8.346026539802551270e-01,7.071711588650941849e-03,1.583255976438522339e-01
7.078738212585449219e-01,1.649399846792221069e-01,1.271861791610717773e-01
5.302883386611938477e-01,5.228478834033012390e-02,4.174269139766693115e-01
4.845236241817474365e-01,9.888254106044769287e-02,4.165938794612884521e-01
2.183396369218826294e-01,6.012422498315572739e-03,7.756479978561401367e-01
6.486567258834838867e-01,9.025488980114459991e-03,3.423178195953369141e-01
2.089152187108993530e-01,3.565149381756782532e-03,7.875195741653442383e-01
4.823172986507415771e-01,6.602331995964050293e-02,4.516593515872955322e-01
7.432904839515686035e-01,5.664562061429023743e-02,2.000638395547866821e-01
4.561948776245117188e-01,2.213201718404889107e-03,5.415919423103332520e-01
7.992338538169860840e-01,8.324358350364491343e-05,2.006828784942626953e-01
3.085435926914215088e-01,2.284839749336242676e-03,6.891715526580810547e-01
8.369295299053192139e-02,9.123427444137632847e-04,9.153946638107299805e-01
1.995476782321929932e-01,7.033317815512418747e-04,7.997490167617797852e-01
2.557861059904098511e-02,1.122225239669205621e-05,9.744101166725158691e-01
8.228381872177124023e-01,1.895024254918098450e-02,1.582114994525909424e-01
4.531130492687225342e-01,1.163627253845334053e-03,5.457233190536499023e-01
2.836094200611114502e-01,2.235897845821455121e-04,7.161669731140136719e-01
8.863726854324340820e-01,9.186689741909503937e-03,1.044405624270439148e-01
2.305701076984405518e-01,1.647036336362361908e-02,7.529594898223876953e-01
7.760275155305862427e-02,2.765754237771034241e-03,9.196316003799438477e-01
7.487216591835021973e-01,3.935892879962921143e-02,2.119193971157073975e-01
1.047447696328163147e-02,2.013875637203454971e-04,9.893241524696350098e-01
7.916369438171386719e-01,6.362003041431307793e-04,2.077267915010452271e-01
3.128290921449661255e-02,1.858639006968587637e-04,9.685312509536743164e-01
6.695696115493774414e-01,2.386331260204315186e-01,9.179723262786865234e-02
3.192038089036941528e-02,4.228952748235315084e-04,9.676566720008850098e-01
3.824925422668457031e-01,9.926466271281242371e-03,6.075809597969055176e-01
7.667253017425537109e-01,7.519950158894062042e-03,2.257547825574874878e-01
6.660336256027221680e-01,1.735345087945461273e-02,3.166129589080810547e-01
2.725880406796932220e-02,7.796554564265534282e-05,9.726632833480834961e-01
1.843174919486045837e-02,7.316214032471179962e-05,9.814950823783874512e-01
5.471515059471130371e-01,2.561023226007819176e-03,4.502874612808227539e-01
4.323081672191619873e-01,9.012743248604238033e-04,5.667905807495117188e-01
2.941813170909881592e-01,5.707663018256425858e-03,7.001110315322875977e-01
6.491028070449829102e-01,2.668064087629318237e-03,3.482291698455810547e-01
7.716101408004760742e-01,2.846628427505493164e-02,1.999236196279525757e-01
8.275301456451416016e-01,7.691241055727005005e-02,9.555742144584655762e-02
6.875989437103271484e-01,8.909802883863449097e-02,2.233030647039413452e-01
3.407675921916961670e-01,3.314542351290583611e-03,6.559178233146667480e-01
3.289327491074800491e-03,2.072746974590700120e-05,9.966899156570434570e-01
3.136579319834709167e-02,1.487571280449628830e-04,9.684855341911315918e-01
6.152139902114868164e-01,5.187715403735637665e-03,3.795982301235198975e-01
6.246238946914672852e-01,1.906359917484223843e-03,3.734697401523590088e-01
8.211436271667480469e-01,1.649239286780357361e-02,1.623639911413192749e-01
8.808441162109375000e-01,5.010291934013366699e-04,1.186548620462417603e-01
4.338332414627075195e-01,3.248182535171508789e-01,2.413485050201416016e-01
8.427370786666870117e-01,2.155748754739761353e-02,1.357054710388183594e-01
7.049637436866760254e-01,1.459453487768769264e-03,2.935767471790313721e-01
5.057130455970764160e-01,9.497309220023453236e-04,4.933371841907501221e-01
4.972128868103027344e-01,2.228342555463314056e-02,4.805036187171936035e-01
7.016561627388000488e-01,1.530856639146804810e-01,1.452582627534866333e-01
2.987698018550872803e-01,6.701996549963951111e-03,6.945281624794006348e-01
8.240954875946044922e-01,4.164887219667434692e-02,1.342556029558181763e-01
5.441285669803619385e-02,4.073885211255401373e-04,9.451797008514404297e-01
2.872116565704345703e-01,1.062967535108327866e-02,7.021586894989013672e-01
7.458602190017700195e-01,8.971797302365303040e-03,2.451679557561874390e-01
4.000159204006195068e-01,7.568436209112405777e-03,5.924156308174133301e-01
5.103035569190979004e-01,1.130803581327199936e-02,4.783883690834045410e-01
4.590326845645904541e-01,7.703488226979970932e-03,5.332638025283813477e-01
9.292817115783691406e-02,3.327806014567613602e-03,9.037440419197082520e-01
5.835635662078857422e-01,1.661674305796623230e-02,3.998197317123413086e-01
3.724562227725982666e-01,2.985025057569146156e-03,6.245587468147277832e-01
6.470987796783447266e-01,1.026380527764558792e-02,3.426374197006225586e-01
8.044517636299133301e-01,9.026450105011463165e-03,1.865218132734298706e-01
2.637272179126739502e-01,6.942026782780885696e-03,7.293307185173034668e-01
7.479028701782226562e-01,5.046521546319127083e-04,2.515924870967864990e-01
1.519352346658706665e-01,7.090924191288650036e-04,8.473556041717529297e-01
6.064183115959167480e-01,4.653699696063995361e-03,3.889280259609222412e-01
6.971421651542186737e-03,2.055717231996823102e-05,9.930080175399780273e-01
6.865654587745666504e-01,1.584178209304809570e-02,2.975927293300628662e-01
1.828076504170894623e-02,6.404260057024657726e-04,9.810787439346313477e-01
1.625522077083587646e-01,7.065839017741382122e-04,8.367411494255065918e-01
1.897134333848953247e-01,9.840799611993134022e-05,8.101881742477416992e-01
3.919516205787658691e-01,1.287429709918797016e-03,6.067609786987304688e-01
4.406276941299438477e-01,8.971243351697921753e-02,4.696598649024963379e-01
9.441164731979370117e-01,1.943773168022744358e-05,5.586408451199531555e-02
7.290076613426208496e-01,2.335508615942671895e-04,2.707588374614715576e-01
8.420192003250122070e-01,2.027044445276260376e-02,1.377103924751281738e-01
6.811250448226928711e-01,1.053807605057954788e-02,3.083368539810180664e-01
3.659320771694183350e-01,3.105174899101257324e-01,3.235504329204559326e-01
4.509157501161098480e-03,5.335931200534105301e-05,9.954374432563781738e-01
3.285475075244903564e-01,5.789073929190635681e-02,6.135617494583129883e-01
1.413149088621139526e-01,3.164014779031276703e-04,8.583686947822570801e-01
6.579573154449462891e-01,2.191590368747711182e-01,1.228836178779602051e-01
8.923679590225219727e-01,2.215033583343029022e-02,8.548161387443542480e-02
7.885636091232299805e-01,1.750677824020385742e-02,1.939296424388885498e-01
6.806080937385559082e-01,2.371442690491676331e-02,2.956774830818176270e-01
6.975218188017606735e-03,1.313586981268599629e-04,9.928933978080749512e-01
7.211119532585144043e-01,2.846559276804327965e-03,2.760414481163024902e-01
7.005419135093688965e-01,2.810962311923503876e-02,2.713485062122344971e-01
1.432640701532363892e-01,1.204614178277552128e-03,8.555313348770141602e-01
9.919733554124832153e-02,2.698650932870805264e-04,9.005327820777893066e-01
6.950970292091369629e-01,1.876538842916488647e-01,1.172490790486335754e-01
8.022742867469787598e-01,3.651409223675727844e-02,1.612116247415542603e-01
6.528077125549316406e-01,2.348490990698337555e-02,3.237073421478271484e-01
7.037492990493774414e-01,1.182244811207056046e-02,2.844282686710357666e-01
8.727380633354187012e-01,1.017663031816482544e-01,2.549566701054573059e-02
8.259473443031311035e-01,1.284512504935264587e-02,1.612074971199035645e-01
5.940062403678894043e-01,7.776335696689784527e-04,4.052161276340484619e-01
5.539696216583251953e-01,6.599104497581720352e-03,4.394312798976898193e-01
5.317870378494262695e-01,1.961929519893601537e-04,4.680167734622955322e-01
2.969412207603454590e-01,2.926753368228673935e-03,7.001320123672485352e-01
2.628996670246124268e-01,1.426254748366773129e-03,7.356740832328796387e-01
8.920527696609497070e-01,8.739978075027465820e-02,2.054756879806518555e-02
1.369298398494720459e-01,5.435710307210683823e-03,8.576344847679138184e-01
1.456448156386613846e-02,2.115886454703286290e-04,9.852238893508911133e-01
7.129022479057312012e-02,3.767260641325265169e-04,9.283331036567687988e-01
5.256567597389221191e-01,3.003817517310380936e-03,4.713394343852996826e-01
3.956148028373718262e-01,1.339910030364990234e-01,4.703942239284515381e-01
8.609834127128124237e-03,2.596327394712716341e-04,9.911305904388427734e-01
2.016925252974033356e-02,7.087631820468232036e-05,9.797598719596862793e-01
3.612307310104370117e-01,5.699382745660841465e-04,6.381993889808654785e-01
1.082683429121971130e-01,3.050761763006448746e-03,8.886809945106506348e-01
2.205168455839157104e-02,1.371848775306716561e-04,9.778110980987548828e-01
8.154731988906860352e-01,1.473623909987509251e-03,1.830531656742095947e-01
3.870924115180969238e-01,1.531942468136548996e-02,5.975881814956665039e-01
9.618306756019592285e-01,2.092702500522136688e-02,1.724236086010932922e-02
2.030386030673980713e-01,2.399276942014694214e-03,7.945622205734252930e-01
2.617131769657135010e-01,1.367912278510630131e-03,7.369189858436584473e-01
8.175076842308044434e-01,1.154938153922557831e-02,1.709430217742919922e-01
1.045755459927022457e-03,2.316852805961389095e-05,9.989309906959533691e-01
7.747479081153869629e-01,6.500077433884143829e-03,2.187520265579223633e-01
2.510894089937210083e-02,6.144830695120617747e-05,9.748295545578002930e-01
6.409747153520584106e-02,7.029632688499987125e-04,9.351996183395385742e-01
7.759726792573928833e-02,1.463508699089288712e-03,9.209392070770263672e-01
5.253014564514160156e-01,1.469666371122002602e-03,4.732289016246795654e-01
6.552643179893493652e-01,6.630335003137588501e-02,2.784323096275329590e-01
6.619143486022949219e-01,3.619993105530738831e-03,3.344656229019165039e-01
1.056546196341514587e-01,9.434534586034715176e-04,8.934019207954406738e-01
1.384480297565460205e-02,1.092592428904026747e-04,9.860458970069885254e-01
2.839473448693752289e-02,2.275154656672384590e-05,9.715825915336608887e-01
7.335087060928344727e-01,5.928669706918299198e-04,2.658984959125518799e-01
9.983817487955093384e-02,6.415024399757385254e-04,8.995203375816345215e-01
5.991694927215576172e-01,1.305872388184070587e-02,3.877718746662139893e-01
8.999296426773071289e-01,8.566747419536113739e-03,9.150359779596328735e-02
7.602333277463912964e-02,8.913892088457942009e-04,9.230852127075195312e-01
2.933241426944732666e-01,2.224741503596305847e-03,7.044510841369628906e-01
3.559543788433074951e-01,4.343089312897063792e-05,6.440021395683288574e-01
8.190724253654479980e-01,1.177822500467300415e-01,6.314538419246673584e-02
2.918066084384918213e-01,8.086837828159332275e-03,7.001065611839294434e-01
4.309507086873054504e-02,2.117888536304235458e-03,9.547871351242065430e-01
6.745249629020690918e-01,3.027368336915969849e-03,3.224476873874664307e-01
5.492178797721862793e-01,1.798905432224273682e-02,4.327930510044097900e-01
6.284650564193725586e-01,9.478231891989707947e-03,3.620567619800567627e-01
7.242233753204345703e-01,3.223247081041336060e-02,2.435440868139266968e-01
8.190546631813049316e-01,1.184392347931861877e-02,1.691014468669891357e-01
3.377488255500793457e-02,7.351621025009080768e-05,9.661516547203063965e-01
5.210554003715515137e-01,6.854468490928411484e-03,4.720901846885681152e-01
1.348392814397811890e-01,2.361747669056057930e-03,8.627989888191223145e-01
3.972235620021820068e-01,4.466951359063386917e-03,5.983094573020935059e-01
7.064934372901916504e-01,1.375568192452192307e-02,2.797508537769317627e-01
4.513164460659027100e-01,4.092508926987648010e-03,5.445910096168518066e-01
3.806110322475433350e-01,1.226115971803665161e-03,6.181628108024597168e-01
8.222203850746154785e-01,9.963972494006156921e-03,1.678157299757003784e-01
9.147340655326843262e-01,1.350179407745599747e-02,7.176415622234344482e-02
3.258136212825775146e-01,2.049562986940145493e-03,6.721367835998535156e-01
6.312558054924011230e-02,1.260217541130259633e-04,9.367483854293823242e-01
1.687211692333221436e-01,1.022513490170240402e-03,8.302562832832336426e-01
5.817598104476928711e-01,7.649417966604232788e-02,3.417459428310394287e-01
3.275088369846343994e-01,5.994641105644404888e-04,6.718917489051818848e-01
8.396000415086746216e-02,9.834236698225140572e-04,9.150565266609191895e-01
7.351318001747131348e-02,1.569167524576187134e-02,9.107952117919921875e-01
7.927863597869873047e-01,1.714767538942396641e-03,2.054989188909530640e-01
6.812842190265655518e-02,2.848009578883647919e-03,9.290235638618469238e-01
4.665211737155914307e-01,6.359549006447196007e-04,5.328428745269775391e-01
3.586057573556900024e-02,1.343281590379774570e-03,9.627961516380310059e-01
7.052174955606460571e-02,6.885494804009795189e-04,9.287896752357482910e-01
2.683992497622966766e-02,2.765197132248431444e-05,9.731324315071105957e-01
2.930385768413543701e-01,4.271789919584989548e-03,7.026896476745605469e-01
8.511514067649841309e-01,3.271580114960670471e-02,1.161327958106994629e-01
8.031812496483325958e-03,8.355738827958703041e-05,9.918845891952514648e-01
2.868731915950775146e-01,3.462035965640097857e-04,7.127806544303894043e-01
5.929388403892517090e-01,8.783406578004360199e-03,3.982777595520019531e-01
8.329641819000244141e-01,1.047030687332153320e-01,6.233268976211547852e-02
9.543426632881164551e-01,1.041916385293006897e-02,3.523816168308258057e-02
7.585198879241943359e-01,4.832138307392597198e-03,2.366480380296707153e-01
3.352007567882537842e-01,8.654625271447002888e-04,6.639336943626403809e-01
3.729924559593200684e-01,3.778937039896845818e-03,6.232286691665649414e-01
8.007250428199768066e-01,1.915897801518440247e-02,1.801159530878067017e-01
7.585052847862243652e-01,1.382494345307350159e-02,2.276698648929595947e-01
4.614248573780059814e-01,1.889980398118495941e-02,5.196753144264221191e-01
3.052710592746734619e-01,1.714262471068650484e-04,6.945575475692749023e-01
2.415324598550796509e-01,2.257287502288818359e-03,7.562102675437927246e-01
9.272085428237915039e-01,3.583168145269155502e-03,6.920824944972991943e-02
7.318637371063232422e-01,5.270023364573717117e-03,2.628662884235382080e-01
2.526117265224456787e-01,4.809235106222331524e-04,7.469074130058288574e-01
7.628005743026733398e-01,3.677201457321643829e-03,2.335221618413925171e-01
7.435392141342163086e-01,7.124295830726623535e-02,1.852178424596786499e-01
3.960446715354919434e-01,1.803600415587425232e-02,5.859193205833435059e-01
5.442184954881668091e-02,7.902873330749571323e-04,9.447878599166870117e-01
8.809790611267089844e-01,7.552326191216707230e-03,1.114685535430908203e-01
5.913137197494506836e-01,4.212822299450635910e-03,4.044734239578247070e-01
4.789303541183471680e-01,1.296260161325335503e-04,5.209400653839111328e-01
6.888206116855144501e-03,1.962875539902597666e-04,9.929155111312866211e-01
5.684729814529418945e-01,3.151979669928550720e-02,4.000072777271270752e-01
5.156600475311279297e-01,1.563682220876216888e-02,4.687031507492065430e-01
6.470622420310974121e-01,7.895131409168243408e-02,2.739865183830261230e-01
6.696915626525878906e-01,1.626508496701717377e-02,3.140433430671691895e-01
8.478180505335330963e-03,5.260632678982801735e-05,9.914692044258117676e-01
1.201367899775505066e-01,6.917500286363065243e-04,8.791714906692504883e-01
8.622533082962036133e-01,1.070261970162391663e-01,3.072053566575050354e-02
3.876833319664001465e-01,2.427068948745727539e-01,3.696098029613494873e-01
4.405292272567749023e-01,7.929918356239795685e-03,5.515408515930175781e-01
3.540848195552825928e-02,4.567397292703390121e-03,9.600241184234619141e-01
9.316589683294296265e-02,6.606242968700826168e-04,9.061734676361083984e-01
